source	target	ligand_complex	receptor_complex	lr_means	cellphone_pvals	expr_prod	scaled_weight	lr_logfc	spec_weight	lrscore	specificity_rank	magnitude_rank	condition
Fibroblast_like	NP_mature_chondrocyte	ADAM15	ITGAV	0.56686294	0.0	0.32081807	0.46402252027913343	0.39071143438118694	0.020042477	0.67010134	0.015267623538825359	0.623729179761341	degenerated
Macrophage_M2	EP_hyaline	COMP	ITGA5	0.80317706	0.63	0.39336476	-0.0650081528270814	-0.026558378076963485	0.0038908133	0.692232	1.0	0.623729179761341	degenerated
Fibrochondrocyte_fibroid	Fibrochondrocyte_fibroid	CD59	STAB1	1.0380514	0.0	0.57579917	1.2797350688876896	0.5761027635537146	0.02222517	0.73127204	0.015267623538825359	0.6237536349891322	degenerated
NP_mature_chondrocyte	AF_inner	HAS2	CD44	0.7111002	0.0	0.22881882	0.09976090630582106	0.11780789249858903	0.013678122	0.63173604	0.21132304367553903	0.6237717289025959	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	GDF5	ACVR1	0.24234872	1.0	0.055112872	-0.03195147476156056	-0.09836142615428356	0.0066283094	0.45708036	1.0	0.6237728600668473	degenerated
Macrophage_M2	NP_fibrocartilaginous	THBS1	TNFRSF11B	0.5668456	0.96	0.26129895	-0.2476965706305102	-0.3715047653358826	0.005036035	0.6470367	1.0	0.6238144682622644	degenerated
NP_fibrocartilaginous	AF_inner	EDIL3	ITGAV	0.7365361	0.0	0.3933781	0.05306800218649205	0.057367495866975204	0.011239579	0.69223565	0.352749523113721	0.6238144682622644	degenerated
AF_inner	Fibroblast_like	FGF2	FGFR1	0.9256898	0.0	0.79841787	0.1942369121864664	0.029379908511046438	0.015387762	0.76215345	0.388898845550315	0.6238544260740747	degenerated
Macrophage_M2	AF_outer	ADAM17	ITGB1	1.0936877	0.02	0.57574797	0.2970179951318889	0.34481545938757924	0.010618894	0.7312632	0.30449961405007375	0.6238544260740747	degenerated
Macrophage_M2	Fibrochondrocyte_stressed	SPARC	FGFR1	0.9559198	0.98	0.39339945	-0.39520395625391397	-0.5913842031937147	0.0024759697	0.69224143	1.0	0.6238997645377123	degenerated
NP_mature_chondrocyte	AF_outer	ANGPTL4	SDC4	0.566795	0.95	0.31978872	-0.014840726981888805	-0.05316147798822113	0.011315179	0.66974604	1.0	0.6238997645377123	degenerated
Macrophage_M2	NP_mature_chondrocyte	CALM1	PTPRA	1.2229171	0.31	0.5757442	0.04936385538122523	-0.07418118202189272	0.005400858	0.7312627	1.0	0.623955333834274	degenerated
AF_outer	NP_mature_chondrocyte	INHBA	ENG	0.25637382	1.0	0.05511399	-0.3755631174353949	-0.9917670655685035	0.0014324101	0.45708293	1.0	0.6239810016611591	degenerated
Fibrochondrocyte_chondroid	NP_mature_chondrocyte	ADAM17	ITGB1	0.7655306	0.99	0.39341274	-0.006223138538356182	0.10523504784083343	0.0072559663	0.692245	1.0	0.623985256905802	degenerated
NP_mature_chondrocyte	AF_inner	FGF2	FGFRL1	0.9255892	0.0	0.83319855	0.3713992681655536	0.6225042433600498	0.02419468	0.76599663	0.015267623538825359	0.6240562470235748	degenerated
NP_fibrocartilaginous	AF_outer	F13A1	ITGB1	1.0452313	0.0	0.39342207	0.03344933557795715	-0.27199448984947217	0.0043056603	0.6922475	1.0	0.6240705687485264	degenerated
EP_hyaline	Fibrochondrocyte_fibroid	THBS1	LRP5	0.5667712	0.0	0.2768021	0.49343820072458144	0.5254466479794375	0.04038163	0.65359014	0.015267623538825359	0.6240705687485264	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	TNFSF10	TNFRSF11B	0.56676424	0.06	0.2611668	0.06938692362025242	0.010720745516635877	0.011663125	0.646979	0.4397655269918227	0.6241558883668393	degenerated
NP_stressed	NP_mature_chondrocyte	TIMP1	FGFR2	1.413855	0.0	0.39343107	0.3881847037324579	0.3677421638050879	0.015551919	0.69224995	0.018620417287691943	0.6241558883668393	degenerated
NP_fibrocartilaginous	AF_outer	GDF5	BMPR1A_BMPR2	0.25749364	0.0	0.055134088	0.1384110884215925	0.2287323676759576	0.020138428	0.45712814	0.1303183158867834	0.6241891884980825	degenerated
Fibroblast_like	EP_hyaline	TGFB1	TGFBR1_TGFBR2	0.56674916	0.0	0.2845703	0.36662925356623405	0.3416981925070146	0.017274773	0.65671664	0.02466566761603326	0.6242414041303909	degenerated
Fibrochondrocyte_stressed	AF_outer	THBS1	SDC4	0.6276547	0.94	0.39344195	-0.05518098978803075	0.04252346893955328	0.01064548	0.69225293	1.0	0.6242414041303909	degenerated
NP_mature_chondrocyte	NP_mature_chondrocyte	JAM3	ITGB1	0.69716084	1.0	0.22872093	-0.07084002038554688	-0.2461639163115677	0.008544135	0.6316863	1.0	0.6242414041303909	degenerated
NP_fibrocartilaginous	NP_notochordal	ANXA1	DYSF	1.2015772	0.0	0.57570577	0.25261157310492577	0.31318290073108346	0.019371055	0.73125607	0.03398164244317337	0.6242579784112707	degenerated
AF_inner	Fibrochondrocyte_chondroid	TIMP3	CD44	0.9255329	0.99	0.8559154	-0.08817202316036941	0.057636471172916814	0.005603686	0.7683989	1.0	0.6242579784112707	degenerated
Fibrochondrocyte_fibroid	Macrophage_M2	MAML2	NOTCH2	0.5667355	0.08	0.3085929	0.2644228187539043	0.5139274041977393	0.013655565	0.6657929	0.37005845920924785	0.6243267393181104	degenerated
NP_mature_chondrocyte	AF_outer	THBS1	SDC4	0.6276752	1.0	0.3934668	-0.055160347536107955	-0.1957936073266512	0.010646152	0.69225967	1.0	0.6243267393181104	degenerated
Macrophage_M2	EP_hyaline	FGF2	FGFRL1	0.57136923	0.6	0.22869802	-0.013359332075266128	0.1039045166068795	0.0066410042	0.63167465	0.9968380330174399	0.6243267393181104	degenerated
Fibroblast_like	NP_fibrocartilaginous	CLCF1	CRLF1	0.23495394	1.0	0.05515228	-0.0999210832257511	-0.3551987643437515	0.0055088303	0.45716906	1.0	0.6243973057796065	degenerated
Fibrochondrocyte_chondroid	NP_mature_chondrocyte	APP	GPC1	0.58885837	0.47	0.22868483	-0.014677088864377304	0.32033443370168657	0.0064839623	0.6316679	0.8502469265914133	0.6244120822824821	degenerated
Fibroblast_like	AF_outer	COL6A3	ITGA1_ITGB1	0.99345064	0.0	0.39348388	0.3816780345801672	0.2713799847429467	0.020168569	0.69226426	0.05156882679153857	0.6244120822824821	degenerated
Macrophage_M2	EP_hyaline	ADAM10	NOTCH2	0.62885106	0.04	0.39354143	0.36512023157281703	0.5589440434548449	0.014279262	0.6922798	0.313169375319374	0.6244974330238604	degenerated
AF_inner	Macrophage_M2	CLEC11A	ITGB1	0.9254271	0.84	0.8233856	-0.12547189235221629	-0.1813897887378184	0.006738245	0.76493317	1.0	0.6245605605017958	degenerated
NP_fibrocartilaginous	NP_fibrocartilaginous	COL11A1	ITGA10_ITGB1	0.67391586	1.0	0.3935434	-0.13612387684199442	-0.3313980804123118	0.006671588	0.69228035	1.0	0.6245829799806042	degenerated
Fibrochondrocyte_fibroid	Fibroblast_like	TGFB1	ITGB5	0.5666601	0.0	0.24515863	0.1115136580193197	0.009677480500293267	0.00932654	0.6397223	0.44216392295374857	0.6245829799806042	degenerated
Fibrochondrocyte_chondroid	Fibrochondrocyte_fibroid	FSTL1	DIP2A	0.5738038	0.4	0.22866751	0.08473379716391918	0.40680399579938414	0.01248219	0.63165903	0.7804380188007876	0.6245829799806042	degenerated
Macrophage_M2	AF_outer	EFEMP2	PLSCR4	0.23536432	0.97	0.055152558	-0.31009269451357496	-0.45716389236341587	0.0028167297	0.45716968	1.0	0.624605410906945	degenerated
Fibroblast_like	NP_stressed	VEGFA	CD44	1.1293831	0.0	0.57532334	0.13429074968472743	-0.320305918661416	0.0033693374	0.7311908	1.0	0.6246615062328306	degenerated
NP_fibrocartilaginous	NP_stressed	SERPINE1	LRP1	0.9254204	1.0	0.8466202	-0.13354880689508025	-0.2720850313116362	0.007173453	0.76742584	1.0	0.6246615062328306	degenerated
Fibrochondrocyte_fibroid	AF_inner	PTGS2	CAV1	0.7088101	1.0	0.39355466	-0.2983605068931475	-0.8427136687009298	0.002859846	0.69228345	1.0	0.6246683462942284	degenerated
EP_hyaline	Macrophage_M2	SLPI	PLSCR1	0.7776927	0.13	0.22865199	0.11221249197323208	0.10128266750341408	0.003630648	0.63165116	1.0	0.6246683462942284	degenerated
NP_stressed	Fibrochondrocyte_fibroid	TGFB1	ITGB1	0.9950296	0.0	0.393635	0.10270650487050431	0.10188627717117144	0.006263187	0.69230515	0.8418993578786045	0.6247537203859229	degenerated
AF_outer	AF_outer	BSG	SLC16A7	0.69145584	0.0	0.22861804	0.09639676301340368	0.06238778167602971	0.00935188	0.6316339	0.3124207153609014	0.6247537203859229	degenerated
AF_outer	Fibroblast_like	ANGPTL4	SDC2	0.5666244	1.0	0.321054	-0.16863829396176497	-0.4698807680638024	0.0071700015	0.6701826	1.0	0.6247537203859229	degenerated
NP_fibrocartilaginous	Fibrochondrocyte_fibroid	ADAM17	MET	0.23661423	0.16	0.05515934	0.05240318747301073	0.07142156586369602	0.0088478	0.45718497	0.5313962463052782	0.6248135038804532	degenerated
NP_notochordal	AF_outer	ADAM9	ITGB5	0.5666226	0.0	0.23497538	0.08905432596840926	0.2535830296162782	0.008015884	0.634819	0.4037847147107191	0.6248391022560419	degenerated
NP_stressed	NP_fibrocartilaginous	BMP2	ENG	0.69028604	0.0	0.39363697	0.47345245809572245	0.6010210656855082	0.021076836	0.69230574	0.015267623538825359	0.6248391022560419	degenerated
EP_hyaline	Fibrochondrocyte_fibroid	TGFB1	CAV1	1.2524183	0.0	0.57508755	0.4096946304443787	0.5242889197010223	0.011033304	0.73115045	0.11021690427467243	0.6248633026553372	degenerated
NP_mature_chondrocyte	Fibroblast_like	EDIL3	ITGB5	0.9253539	0.0	0.84937215	0.19810594597766062	0.1510047577262449	0.017304651	0.76771533	0.1578948770886633	0.6248633026553372	degenerated
Fibrochondrocyte_fibroid	Fibrochondrocyte_stressed	SERPING1	LRP1	0.5666164	1.0	0.31784967	-0.4396486621483594	-0.6477842780480779	0.003358306	0.66907305	1.0	0.6249246804116662	degenerated
Fibroblast_like	NP_fibrocartilaginous	VEGFA	CD44	0.8189645	1.0	0.3936578	-0.17014166718089957	-0.6394013670700506	0.0023054269	0.69231135	1.0	0.6249246804116662	degenerated
NP_stressed	Fibrochondrocyte_stressed	ADAM17	ITGB1	0.6163299	1.0	0.22856471	-0.19210495174691009	-0.31282426623810317	0.004215567	0.63160676	1.0	0.6249246804116662	degenerated
Fibrochondrocyte_chondroid	Fibrochondrocyte_fibroid	ANXA2	ROBO4	0.9253175	0.97	0.66211987	1.729544212422718	0.5033134382656066	0.051679373	0.7447737	0.014929107531636164	0.6249642646506401	degenerated
NP_mature_chondrocyte	AF_outer	VEGFA	EGFR	0.7620807	0.0	0.39366254	0.3268824229634125	0.4851687600977247	0.019775469	0.6923126	0.015267623538825359	0.6250100778568706	degenerated
NP_stressed	Fibrochondrocyte_fibroid	COL6A1	ITGA10_ITGB1	0.5665895	1.0	0.30833662	-0.3457783052824772	-0.6052279706828947	0.004266346	0.6657005	1.0	0.6250100778568706	degenerated
AF_outer	Fibrochondrocyte_fibroid	PLAU	PLAUR	0.23588768	1.0	0.055171542	-0.3035445077012339	-1.1536913310546433	0.001402891	0.4572124	1.0	0.6250216420845843	degenerated
NP_fibrocartilaginous	NP_stressed	THBS1	LRP1	0.92527664	0.34	0.84638256	0.0067224756598801005	0.0029356850497137543	0.012803062	0.76740074	0.7190039057413671	0.6250651207447566	degenerated
AF_outer	unassigned	FGF2	CD44	0.63551104	1.0	0.39375618	-0.28801556087058905	-0.08265890745930538	0.004135551	0.69233793	1.0	0.6250954830815633	degenerated
unassigned	NP_stressed	TLN1	ITGB5	0.6052184	1.0	0.22854754	-0.21654584879648509	0.06905869929822772	0.0031865442	0.63159806	1.0	0.6250954830815633	degenerated
EP_hyaline	Fibrochondrocyte_fibroid	SPTAN1	PTPRA	0.5665705	0.0	0.3067094	0.2511466962747966	0.442056593669595	0.010953018	0.6651114	0.1140369207875364	0.6251382828861727	degenerated
AF_inner	Macrophage_M2	HLA-DPB1	CD4	0.9841437	0.0	0.5749843	2.060839982423831	1.4821293480268225	0.031398144	0.7311328	0.002482183926743963	0.6251660935773604	degenerated
Fibrochondrocyte_chondroid	Macrophage_M2	COL5A2	ITGA10_ITGB1	0.9251535	0.02	0.7091859	0.20672513603287376	0.7368390681631423	0.015012428	0.7512453	0.30449961405007375	0.6251660935773604	degenerated
NP_mature_chondrocyte	NP_mature_chondrocyte	SLPI	PLSCR1	0.7178702	0.0	0.39383712	0.09901868250646449	0.0951116354355096	0.0062535387	0.69235986	0.8460712491248675	0.6251810846443837	degenerated
NP_notochordal	EP_hyaline	BSG	SLC16A7	0.24356262	1.0	0.055175778	-0.35906130453300167	-0.473570478415881	0.002257028	0.45722196	1.0	0.6252297107481446	degenerated
NP_fibrocartilaginous	Macrophage_M2	SLPI	PLSCR4	0.62762487	0.23	0.39388934	0.21423490562525094	0.4887971432076347	0.012370417	0.692374	0.5309845954725488	0.6252665054462916	degenerated
NP_notochordal	NP_stressed	INHBA	ACTR2	0.5665537	1.0	0.32083076	-0.3931614695582201	-0.7628131839479406	0.0023699605	0.6701057	1.0	0.6252665054462916	degenerated
Fibrochondrocyte_chondroid	Fibroblast_like	COL11A1	DDR1	1.0425601	0.0	0.22851637	0.46687900827201345	0.7335138615494277	0.034329686	0.63158214	0.015267623538825359	0.6252665054462916	degenerated
NP_stressed	AF_inner	SLPI	PLSCR1	1.0136384	0.0	0.5748648	0.3677853092734488	0.29851337290863694	0.009127984	0.7311124	0.2523044133430148	0.6252669604954104	degenerated
Fibrochondrocyte_chondroid	NP_mature_chondrocyte	COL6A1	ITGA1_ITGB1	0.734457	0.87	0.22849992	-0.035857906209685264	0.19027096501114854	0.0088887215	0.6315738	1.0	0.6253519340287516	degenerated
Fibrochondrocyte_chondroid	NP_fibrocartilaginous	THBS1	LRP1	0.80583847	1.0	0.393959	-0.10717523665632939	-0.17628849117923373	0.00595934	0.69239277	1.0	0.6253519340287516	degenerated
Fibrochondrocyte_fibroid	Fibrochondrocyte_stressed	FGF2	CD44	1.1150275	0.0	0.39408407	0.15940570636534795	0.028640681384830724	0.0041389945	0.69242656	1.0	0.6254373703921181	degenerated
unassigned	AF_inner	HLA-E	CD8B	1.4585719	0.0	0.45997962	1.0870853248562062	1.4789453776547061	0.06799384	0.70864195	0.00022508776719037572	0.6254377672589392	degenerated
Fibrochondrocyte_stressed	AF_inner	TXLNA	STX4	0.24092777	0.94	0.05518156	-0.05121902688956084	-0.1118166951811434	0.004651324	0.45723495	1.0	0.6254377672589392	degenerated
EP_hyaline	Fibroblast_like	PSAP	AR	0.91834784	1.0	0.39409536	0.10135344483853079	0.06913457296187461	0.019684652	0.69242966	1.0	0.6255230031637741	degenerated
Macrophage_M2	unassigned	COL1A1	ITGA5	0.80830693	0.26	0.39411792	0.11522306809266085	0.39777722731706056	0.0072609764	0.69243574	0.6381707194824097	0.625608455107195	degenerated
EP_hyaline	EP_hyaline	COL27A1	ITGA10_ITGB1	0.5664269	0.0	0.32082978	0.2646134162978311	0.5814261750762723	0.019304102	0.6701054	0.023096936962970705	0.625608455107195	degenerated
Macrophage_M2	NP_fibrocartilaginous	TXLNA	STX4	0.2424649	0.58	0.05518531	-0.048602547857517935	-0.11573032466537314	0.0046516405	0.45724338	1.0	0.625645811617323	degenerated
Fibrochondrocyte_fibroid	NP_stressed	COL1A2	ITGA10_ITGB1	0.56642497	1.0	0.32077584	-0.35672726423249806	-0.7208248397837261	0.0038844857	0.6700868	1.0	0.6256939148325862	degenerated
Fibrochondrocyte_chondroid	Fibroblast_like	COL3A1	ITGA2_ITGB1	0.8914279	0.0	0.3941406	0.35249418575881314	0.6304100740430361	0.035039145	0.6924419	0.015267623538825359	0.6256939148325862	degenerated
EP_hyaline	NP_mature_chondrocyte	HBEGF	CD44	0.9250356	0.0	0.85065913	0.17112329923493313	0.24311092237016652	0.011311883	0.7678502	0.0985490972376817	0.6257717102851665	degenerated
NP_mature_chondrocyte	AF_inner	SERPINE1	ITGB5	0.8617097	0.0	0.39414155	-0.00010109731912985587	0.0567025622080673	0.005859226	0.6924421	0.9919025894080024	0.625779571018906	degenerated
AF_outer	NP_fibrocartilaginous	PDAP1	PDGFRB	0.5663638	0.0	0.2542774	0.25404560594310677	0.38562261525131886	0.031248627	0.64392006	0.02700874335269578	0.625779571018906	degenerated
NP_stressed	Macrophage_M2	COL9A2	ITGAV_ITGB8	0.24187094	0.97	0.055196114	-0.2608091333685024	-0.49657572596497196	0.0026484083	0.45726767	1.0	0.6258538438236512	degenerated
Macrophage_M2	Fibrochondrocyte_chondroid	LMAN1	MCFD2	0.56635934	0.92	0.27021247	-0.29093342844149633	0.14146116532968733	0.0041771894	0.6508575	1.0	0.6258650463264812	degenerated
Fibrochondrocyte_fibroid	Macrophage_M2	FN1	ITGAV_ITGB8	1.1610804	1.0	0.3941601	-0.3585672342913087	-0.6250399497073054	0.002921945	0.6924471	1.0	0.6259505294170908	degenerated
Fibrochondrocyte_fibroid	Macrophage_M2	FN1	ITGAV_ITGB1	1.1610804	1.0	0.3941601	-0.3585672342913087	-0.6250399497073054	0.002921945	0.6924471	1.0	0.6259505294170908	degenerated
Fibrochondrocyte_fibroid	Macrophage_M2	FN1	ITGA5_ITGB1	1.1610804	0.99	0.3941601	-0.30700113276169305	-0.5886715189645051	0.0023620958	0.6924471	1.0	0.6259505294170908	degenerated
NP_fibrocartilaginous	Fibroblast_like	FGF2	SDC2	0.56630844	1.0	0.32069397	-0.26838208061603	-0.6734375887652793	0.005016498	0.67005855	1.0	0.6259505294170908	degenerated
Fibrochondrocyte_chondroid	Fibrochondrocyte_chondroid	LGALS1	ITGB1	0.9249338	1.0	0.8446952	-0.6555703288592196	-0.5608601465504763	0.0025060452	0.76722264	1.0	0.6259736258113878	degenerated
AF_inner	EP_hyaline	FGF13	FGFR3	0.23782372	0.0	0.05520993	0.22618233235304824	0.32067101144232757	0.012744605	0.45729873	0.05474918582564547	0.6260619212456191	degenerated
AF_outer	Fibrochondrocyte_stressed	SPON2	ITGA5	0.924917	0.0	0.8462174	0.686544536785374	0.9112572038424567	0.036477223	0.76738334	0.00332344019762161	0.6260746473796741	degenerated
NP_stressed	Fibrochondrocyte_chondroid	FGF2	SDC4	0.6289108	0.86	0.3941689	-0.043400726975176815	0.0791189045218662	0.0097689815	0.6924495	1.0	0.626121707696199	degenerated
Macrophage_M2	EP_hyaline	TNC	ITGA5	0.566251	0.15	0.25052136	0.19041532360230418	0.32581167986462245	0.010717601	0.64221215	0.5192085785167423	0.626121707696199	degenerated
Macrophage_M2	NP_fibrocartilaginous	SERPINE1	ITGB5	0.9248941	0.27	0.8550372	0.14516856413158546	0.2041808507305627	0.012710804	0.7683075	0.6490693550847351	0.6261755629732879	degenerated
AF_inner	NP_mature_chondrocyte	TGM2	ITGB1	0.76584584	1.0	0.39417216	-0.14487575125142155	-0.4161076048922537	0.0061035985	0.6924504	1.0	0.6262072141552204	degenerated
NP_stressed	NP_mature_chondrocyte	FBN1	ITGB1	0.6969304	1.0	0.22816588	-0.3504001911619502	-0.7767117103878003	0.002631642	0.63140357	1.0	0.6262072141552204	degenerated
EP_hyaline	AF_outer	COL15A1	ITGA1_ITGB1	0.2352972	0.0	0.05521568	0.0733384600811959	0.1360414304705861	0.008827022	0.45731163	0.28674732469532427	0.6262699291455491	degenerated
AF_outer	Fibrochondrocyte_chondroid	COL6A3	ITGA11_ITGB1	0.924878	0.0	0.6184193	0.07892596799433552	0.26627659468740894	0.012870069	0.73823017	0.2665239207918502	0.6262765953632493	degenerated
Fibroblast_like	Fibroblast_like	HAPLN1	TNFRSF11B	0.6658337	1.0	0.39422956	-0.268038618951317	-0.8551870338123058	0.0048116804	0.6924659	1.0	0.6262927283986943	degenerated
Fibrochondrocyte_fibroid	Fibrochondrocyte_stressed	ADAM10	IL6R	0.64955246	0.0	0.39437842	0.6001555895897358	0.7113137528434221	0.02305218	0.6925061	0.015267623538825359	0.6263784392259354	degenerated
AF_outer	NP_stressed	BSG	SLC16A1	0.7610877	0.0	0.39447406	0.047602295764749905	-0.01568129410076613	0.0076330616	0.69253194	0.5191660794801267	0.6264639690565627	degenerated
NP_mature_chondrocyte	NP_mature_chondrocyte	ADAM17	ITGA5	0.24603531	1.0	0.055227585	-0.1010537321029176	-0.26493714187376693	0.0027610552	0.45733842	1.0	0.6264779248944883	degenerated
unassigned	NP_stressed	PRG4	CD44	1.1291745	0.0	0.5745031	0.20517137610854075	-0.015319262625502095	0.003986598	0.73105055	1.0	0.6264785649739837	degenerated
NP_mature_chondrocyte	AF_outer	CXCL8	SDC2	0.56606007	1.0	0.24758713	-0.12814784982193572	-0.8799645855484695	0.0025461565	0.6408574	1.0	0.626549506672706	degenerated
AF_outer	NP_fibrocartilaginous	CLEC11A	ITGA10	0.67500997	0.0	0.39447927	0.08015849150396187	0.05907609493439292	0.00947219	0.6925333	0.3193107285321909	0.626549506672706	degenerated
unassigned	Fibroblast_like	FN1	NT5E	0.9247528	1.0	0.74844974	-0.6270940217040861	-0.7677631682951334	0.003551116	0.7562462	1.0	0.6265796135941137	degenerated
Fibrochondrocyte_fibroid	NP_stressed	COL3A1	ITGA10_ITGB1	0.6306425	1.0	0.39453143	-0.17847377506789014	-0.4186398574132433	0.0061109136	0.6925474	1.0	0.6266350520747193	degenerated
NP_mature_chondrocyte	AF_outer	TGFB1	ACVR1_TGFBR2	0.23649406	1.0	0.055228647	-0.08476432659172269	-0.21271043402502138	0.003806019	0.45734075	1.0	0.6266859084927915	degenerated
NP_mature_chondrocyte	Fibroblast_like	JAG1	CD46	0.5660372	0.0	0.28384256	0.0956043643893825	-0.01809666244554209	0.010733001	0.656428	0.5277248092189493	0.6267207941307059	degenerated
NP_mature_chondrocyte	AF_inner	CLEC11A	ITGA10	0.6290233	0.01	0.39457417	0.0401818240035699	-0.052902433955477335	0.00947447	0.69255894	0.6381345568281017	0.6267207941307059	degenerated
NP_fibrocartilaginous	Fibrochondrocyte_chondroid	LTBP3	ITGB5	0.56602633	0.42	0.3202395	0.009148798869475998	0.2822945558921641	0.008565916	0.6699018	0.8004707411357733	0.6268063551227122	degenerated
NP_fibrocartilaginous	Fibroblast_like	COL1A2	ITGA2_ITGB1	1.2399505	0.0	0.5743789	0.49891796163808766	0.5545467414809679	0.039921623	0.7310293	0.015267623538825359	0.6268825690542149	degenerated
unassigned	Fibrochondrocyte_stressed	ADAM10	GPNMB	0.5659926	0.0	0.26619354	0.2551772942125412	0.8951361056988734	0.010639286	0.649153	0.13038462720251998	0.6268919239016526	degenerated
Fibrochondrocyte_chondroid	unassigned	SLPI	PLSCR1	0.62926936	0.39	0.3946251	0.06287028780490694	0.6731869162067444	0.0062660505	0.69257265	0.8410936804934317	0.6268919239016526	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	SEMA3C	NRP2_PLXNA3	0.2704944	1.0	0.055232383	-0.004773662841273511	-0.04698847613995161	0.010398727	0.45734915	1.0	0.6268939372947493	degenerated
NP_notochordal	Fibroblast_like	FN1	SDC2	0.6312125	1.0	0.3946411	-1.0496168450414365	-1.464326381146397	0.0013423279	0.692577	1.0	0.6269775004678811	degenerated
Fibroblast_like	EP_hyaline	PSEN1	CD44	0.56599015	1.0	0.23592068	-0.15118385961143174	-0.3523812360325012	0.0033684801	0.6352842	1.0	0.6269775004678811	degenerated
NP_stressed	Fibroblast_like	HSPA8	LDLR	0.56597793	1.0	0.30854955	-0.4823895331128413	-0.8709294208594617	0.0035904208	0.66577727	1.0	0.6270632737583011	degenerated
Fibrochondrocyte_stressed	AF_outer	GNAI2	IGF1R	0.69470495	0.0	0.2278564	0.08752844424934653	0.0701528095956298	0.00661527	0.63124555	0.730494828622797	0.6270632737583011	degenerated
Fibrochondrocyte_fibroid	Fibroblast_like	IGFBP4	LRP6	0.8580552	0.0	0.39467192	0.4633230237106638	0.4475970597363041	0.027618708	0.69258535	0.015267623538825359	0.6270632737583011	degenerated
NP_notochordal	NP_fibrocartilaginous	COL3A1	ITGA1_ITGB1	0.23711163	1.0	0.055239663	-0.37690507507145693	-0.768748247182029	0.0024054584	0.45736554	1.0	0.6271018965894943	degenerated
NP_mature_chondrocyte	Macrophage_M2	ARF1	INSR	0.7956051	0.18	0.22783639	0.04850636221503916	-0.03284464850614385	0.0037856854	0.63123536	1.0	0.6271488659173619	degenerated
NP_stressed	Fibrochondrocyte_fibroid	CKLF	LRP6	0.5659716	0.0	0.24796876	0.44358291843821196	0.5241484971632251	0.029418517	0.64103466	0.015267623538825359	0.6271488659173619	degenerated
NP_fibrocartilaginous	AF_inner	ADAM10	CD44	0.7781315	0.0	0.3946891	0.0767952897353007	0.038916464086261926	0.0058991984	0.69258994	0.9761985615444639	0.6271488659173619	degenerated
NP_fibrocartilaginous	Fibrochondrocyte_fibroid	FN1	ITGA9	1.4185085	0.0	0.57415503	0.654069171704886	0.2603477066445874	0.038091637	0.730991	0.05812869014497277	0.627185684567678	degenerated
NP_mature_chondrocyte	Macrophage_M2	ANGPTL4	SDC2	0.924544	0.1	0.6979172	0.19873215467805852	0.2401341993891719	0.015586372	0.7497457	0.45980670488922615	0.627185684567678	degenerated
Fibrochondrocyte_fibroid	NP_mature_chondrocyte	TNFSF10	TNFRSF10B	0.56596935	0.0	0.25400114	0.6122173911564724	0.6587098529184585	0.032719545	0.6437954	0.015267623538825359	0.6272344658647748	degenerated
Macrophage_M2	AF_inner	ARPC5	ADRB2	0.5903125	0.74	0.22779943	-0.07430058966266564	-0.1537510881013644	0.0067406883	0.6312165	1.0	0.6272344658647748	degenerated
Fibrochondrocyte_stressed	AF_outer	PSEN1	NOTCH2	0.6761515	0.0	0.39472565	0.4188424801428624	0.38024392882331604	0.013681722	0.69259983	0.037172803136891475	0.6272344658647748	degenerated
AF_outer	NP_notochordal	LRPAP1	SORL1	0.92454064	0.0	0.8478744	0.6023479080084285	0.7935802530440602	0.029547345	0.76755786	0.008472378419857469	0.6272866595749386	degenerated
